Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
1686084,fill0,4,0.04,45.7,2,0.48,0.52,3.49
1686084,fill0,5,0.04,45.2,2,0.47,0.53,3.49
1686084,fill0,6,0.04,45.3,2,0.47,0.53,3.49
1686084,fill0,7,0.04,44.9,2,0.48,0.53,3.49
1686084,fill0,8,0.04,44.7,2,0.47,0.54,3.49
1686084,fill0,9,0.04,44.4,2,0.45,0.55,3.49
1686084,fill0,10,0.04,45.0,2,0.47,0.53,3.49
1686084,fill0,11,0.04,45.0,2,0.47,0.53,3.49
1686084,fill0,12,0.04,44.2,2,0.47,0.53,3.49
1686084,fill0,13,0.04,45.6,2,0.47,0.53,3.49
1686084,fill0,14,0.04,45.1,2,0.47,0.53,3.49
1686084,fill0,15,0.04,46.3,2,0.48,0.52,3.49
1686084,fill0,16,0.04,44.5,2,0.46,0.54,3.49
1686084,fill1,0,0.04,41.4,2,0.00,1.00,3.49
1686084,fill1,1,0.04,40.9,2,0.00,1.00,3.49
1686084,fill1,2,0.04,40.2,2,0.00,1.00,3.49
1686084,fill1,3,0.04,40.8,2,0.00,1.00,3.49
1686084,fill1,4,0.04,41.4,2,0.00,1.00,3.49
1686084,fill1,5,0.04,41.1,2,0.00,1.00,3.49
1686084,fill1,6,0.04,40.6,2,0.00,1.00,3.49
1686084,fill1,7,0.04,41.6,2,0.00,1.00,3.49
1686084,fill1,8,0.04,40.0,2,0.00,1.00,3.49
1686084,fill1,9,0.04,41.1,2,0.00,1.00,3.49
1686084,fill1,10,0.04,41.0,2,0.00,1.00,3.49
1686084,fill1,11,0.04,40.0,2,0.00,1.00,3.49
1686084,fill1,12,0.04,41.5,2,0.00,1.00,3.49
1686084,fill1,13,0.04,40.9,2,0.00,1.00,3.49
1686084,fill1,14,0.04,41.6,2,0.00,1.00,3.49
1686084,fill1,15,0.04,40.1,2,0.00,1.00,3.49
1686084,fill1,16,0.04,40.6,2,0.00,1.00,3.49
1686084,alt01,0,0.04,44.6,2,0.49,0.51,3.49
1686084,alt01,1,0.04,44.6,2,0.49,0.51,3.49
1686084,alt01,2,0.04,44.5,2,0.49,0.51,3.49
1686084,alt01,3,0.04,44.5,2,0.49,0.51,3.49
1686084,alt01,4,0.04,44.5,2,0.49,0.51,3.49
1686084,alt01,5,0.04,44.5,2,0.49,0.51,3.49
1686084,alt01,6,0.04,44.5,2,0.49,0.51,3.49
1686084,alt01,7,0.04,44.6,2,0.49,0.51,3.49
1686084,alt01,8,0.04,44.6,2,0.49,0.51,3.49
1686084,alt01,9,0.04,44.6,2,0.49,0.51,3.49
1686084,alt01,10,0.04,44.6,2,0.49,0.51,3.49
1686084,alt01,11,0.04,44.4,2,0.49,0.52,3.49
1686084,alt01,12,0.04,43.6,2,0.50,0.52,3.49
1686084,alt01,13,0.04,44.5,2,0.49,0.51,3.49
1686084,alt01,14,0.04,44.5,2,0.49,0.51,3.49
1686084,alt01,15,0.04,44.5,2,0.49,0.51,3.49
1686084,alt01,16,0.04,44.5,2,0.49,0.51,3.49
1854692,fill0,0,0.04,46.3,2,0.49,0.51,3.49
1854692,fill0,1,0.04,46.0,2,0.49,0.51,3.49
1854692,fill0,2,0.04,45.4,2,0.48,0.52,3.49
1854692,fill0,3,0.04,44.8,2,0.47,0.53,3.49
1854692,fill0,4,0.04,44.9,2,0.47,0.53,3.49
1854692,fill0,5,0.04,45.9,2,0.48,0.52,3.49
1854692,fill0,6,0.04,45.5,2,0.48,0.52,3.49
1854692,fill0,7,0.04,45.7,2,0.48,0.52,3.49
1854692,fill0,8,0.04,44.5,2,0.47,0.53,3.49
1854692,fill0,9,0.04,46.3,2,0.48,0.52,3.49
1854692,fill0,10,0.04,43.3,2,0.45,0.56,3.49
1854692,fill0,11,0.04,46.3,2,0.49,0.51,3.49
1854692,fill0,12,0.04,45.0,2,0.47,0.53,3.49
1854692,fill0,13,0.04,44.8,2,0.47,0.53,3.49
1854692,fill0,14,0.04,46.1,2,0.48,0.52,3.49
1854692,fill0,15,0.04,44.8,2,0.47,0.53,3.49
1854692,fill0,16,0.04,45.3,2,0.47,0.53,3.49
1854692,fill1,0,0.05,40.0,2,0.00,1.00,3.49
1854692,fill1,1,0.05,40.4,2,0.00,1.00,3.49
1854692,fill1,2,0.04,41.4,2,0.00,1.00,3.49
1854692,fill1,3,0.04,41.7,2,0.00,1.00,3.49
1854692,fill1,4,0.05,40.8,2,0.00,1.00,3.49
1854692,fill1,5,0.05,39.7,2,0.01,1.00,3.49
1854692,fill1,6,0.05,40.4,2,0.00,1.00,3.49
1854692,fill1,7,0.05,40.9,2,0.00,1.00,3.49
1854692,fill1,8,0.04,41.5,2,0.00,1.00,3.49
1854692,fill1,9,0.04,41.5,2,0.00,1.00,3.49
1854692,fill1,10,0.05,39.9,2,0.00,1.00,3.49
1854692,fill1,11,0.05,40.4,2,0.00,1.00,3.49
1854692,fill1,12,0.05,39.8,2,0.00,1.00,3.49
1854692,fill1,13,0.05,41.2,2,0.00,1.00,3.49
1854692,fill1,14,0.05,40.7,2,0.00,1.00,3.49
1854692,fill1,15,0.05,40.8,2,0.00,1.00,3.49
1854692,fill1,16,0.04,41.5,2,0.00,1.00,3.49
1854692,alt01,0,0.04,44.5,2,0.49,0.51,3.49
1854692,alt01,1,0.04,44.4,2,0.49,0.51,3.49
1854692,alt01,2,0.04,44.3,2,0.48,0.52,3.49
1854692,alt01,3,0.04,44.5,2,0.49,0.51,3.49
1854692,alt01,4,0.04,44.5,2,0.49,0.51,3.49
1854692,alt01,5,0.04,44.5,2,0.49,0.51,3.49
1854692,alt01,6,0.04,44.5,2,0.49,0.51,3.49
1854692,alt01,7,0.04,44.4,2,0.49,0.51,3.49
1854692,alt01,8,0.04,44.5,2,0.49,0.51,3.49
1854692,alt01,9,0.04,44.6,2,0.49,0.51,3.49
1854692,alt01,10,0.04,44.5,2,0.49,0.51,3.49
1854692,alt01,11,0.04,44.6,2,0.49,0.51,3.49
1854692,alt01,12,0.04,44.5,2,0.49,0.51,3.49
1854692,alt01,13,0.04,44.5,2,0.49,0.51,3.49
1854692,alt01,14,0.04,44.5,2,0.49,0.51,3.49
1854692,alt01,15,0.04,44.4,2,0.49,0.52,3.49
1854692,alt01,16,0.04,44.6,2,0.49,0.51,3.49
2040160,fill0,0,0.05,44.1,2,0.48,0.52,3.49
2040160,fill0,1,0.05,43.6,2,0.47,0.53,3.49
2040160,fill0,2,0.05,44.3,2,0.48,0.52,3.49
2040160,fill0,3,0.05,43.5,2,0.47,0.53,3.49
2040160,fill0,4,0.05,43.1,2,0.47,0.53,3.49
2040160,fill0,5,0.05,43.3,2,0.46,0.54,3.49
2040160,fill0,6,0.05,43.9,2,0.47,0.53,3.49
2040160,fill0,7,0.05,43.1,2,0.47,0.53,3.49
2040160,fill0,8,0.05,43.6,2,0.46,0.54,3.49
2040160,fill0,9,0.05,43.4,2,0.46,0.54,3.49
2040160,fill0,10,0.05,43.9,2,0.48,0.52,3.49
2040160,fill0,11,0.05,43.9,2,0.48,0.53,3.49
2040160,fill0,12,0.05,44.4,2,0.49,0.51,3.49
2040160,fill0,13,0.05,43.5,2,0.47,0.53,3.49
2040160,fill0,14,0.05,42.7,2,0.45,0.55,3.49
2040160,fill0,15,0.05,43.2,2,0.46,0.54,3.49
2040160,fill0,16,0.05,43.8,2,0.47,0.53,3.49
2040160,fill1,0,0.05,40.6,2,0.00,1.00,3.49
2040160,fill1,1,0.05,41.2,2,0.00,1.00,3.49
2040160,fill1,2,0.05,41.0,2,0.00,1.00,3.49
2040160,fill1,3,0.05,40.5,2,0.00,1.00,3.49
2040160,fill1,4,0.05,41.5,2,0.00,1.00,3.49
2040160,fill1,5,0.05,41.3,2,0.00,1.00,3.49
2040160,fill1,6,0.05,41.6,2,0.00,1.00,3.49
2040160,fill1,7,0.05,41.8,2,0.00,1.00,3.49
2040160,fill1,8,0.05,40.8,2,0.00,1.00,3.49
2040160,fill1,9,0.05,40.4,2,0.00,1.00,3.49
2040160,fill1,10,0.05,40.3,2,0.01,1.00,3.49
2040160,fill1,11,0.05,41.4,2,0.00,1.00,3.49
2040160,fill1,12,0.05,41.5,2,0.00,1.00,3.49
2040160,fill1,13,0.05,40.1,2,0.00,1.00,3.49
2040160,fill1,14,0.05,41.7,2,0.00,1.00,3.49
2040160,fill1,15,0.05,40.6,2,0.00,1.00,3.49
2040160,fill1,16,0.05,40.7,2,0.00,1.00,3.49
2040160,alt01,0,0.05,44.5,2,0.49,0.51,3.49
2040160,alt01,1,0.05,44.6,2,0.49,0.51,3.49
2040160,alt01,2,0.05,44.6,2,0.49,0.51,3.49
2040160,alt01,3,0.05,44.5,2,0.49,0.51,3.49
2040160,alt01,4,0.05,44.5,2,0.49,0.51,3.49
2040160,alt01,5,0.05,44.6,2,0.49,0.51,3.49
2040160,alt01,6,0.05,44.6,2,0.49,0.51,3.49
2040160,alt01,7,0.05,44.5,2,0.49,0.51,3.49
2040160,alt01,8,0.05,44.4,2,0.49,0.51,3.49
2040160,alt01,9,0.05,44.5,2,0.49,0.51,3.49
2040160,alt01,10,0.05,44.5,2,0.49,0.51,3.49
2040160,alt01,11,0.05,44.6,2,0.49,0.51,3.49
2040160,alt01,12,0.05,44.5,2,0.49,0.51,3.49
2040160,alt01,13,0.05,44.6,2,0.49,0.51,3.49
2040160,alt01,14,0.05,44.4,2,0.49,0.51,3.49
2040160,alt01,15,0.05,44.3,2,0.48,0.52,3.49
2040160,alt01,16,0.05,44.5,2,0.49,0.51,3.49
2244176,fill0,0,0.05,43.5,2,0.47,0.53,3.49
2244176,fill0,1,0.05,43.7,2,0.47,0.53,3.49
2244176,fill0,2,0.05,43.7,2,0.47,0.53,3.49
2244176,fill0,3,0.05,44.2,2,0.48,0.52,3.49
2244176,fill0,4,0.05,44.2,2,0.48,0.52,3.49
2244176,fill0,5,0.05,44.2,2,0.48,0.52,3.49
2244176,fill0,6,0.05,43.9,2,0.48,0.53,3.49
2244176,fill0,7,0.05,44.0,2,0.48,0.52,3.49
2244176,fill0,8,0.05,43.9,2,0.47,0.53,3.49
2244176,fill0,9,0.05,43.7,2,0.47,0.53,3.49
2244176,fill0,10,0.05,43.7,2,0.47,0.53,3.49
2244176,fill0,11,0.05,44.2,2,0.48,0.52,3.49
2244176,fill0,12,0.05,42.6,2,0.45,0.55,3.49
2244176,fill0,13,0.05,43.3,2,0.47,0.53,3.49
2244176,fill0,14,0.05,43.7,2,0.47,0.53,3.49
2244176,fill0,15,0.05,43.6,2,0.47,0.53,3.49
2244176,fill0,16,0.05,43.8,2,0.47,0.53,3.49
2244176,fill1,0,0.05,40.9,2,0.00,1.00,3.49
2244176,fill1,1,0.06,40.8,2,0.00,1.00,3.49
2244176,fill1,2,0.06,40.8,2,0.00,1.00,3.49
2244176,fill1,3,0.06,40.8,2,0.00,1.00,3.49
2244176,fill1,4,0.05,40.9,2,0.00,1.00,3.49
2244176,fill1,5,0.05,41.3,2,0.00,1.00,3.49
2244176,fill1,6,0.05,40.9,2,0.00,1.00,3.49
2244176,fill1,7,0.06,40.6,2,0.01,1.00,3.49
2244176,fill1,8,0.05,41.7,2,0.00,1.00,3.49
2244176,fill1,9,0.05,41.6,2,0.00,1.00,3.49
2244176,fill1,10,0.05,41.5,2,0.00,1.00,3.49
2244176,fill1,11,0.06,40.5,2,0.00,1.00,3.49
2244176,fill1,12,0.05,41.3,2,0.00,1.00,3.49
2244176,fill1,13,0.05,41.5,2,0.00,1.00,3.49
2244176,fill1,14,0.06,40.8,2,0.00,1.00,3.49
2244176,fill1,15,0.06,40.7,2,0.00,1.00,3.49
2244176,fill1,16,0.05,41.0,2,0.00,1.00,3.49
2244176,alt01,0,0.05,44.6,2,0.49,0.51,3.49
2244176,alt01,1,0.05,44.6,2,0.49,0.51,3.49
2244176,alt01,2,0.05,44.6,2,0.49,0.51,3.49
2244176,alt01,3,0.05,44.6,2,0.49,0.51,3.49
2244176,alt01,4,0.05,44.6,2,0.49,0.51,3.49
2244176,alt01,5,0.05,44.5,2,0.49,0.52,3.49
2244176,alt01,6,0.05,44.5,2,0.49,0.51,3.49
2244176,alt01,7,0.05,44.5,2,0.49,0.51,3.49
2244176,alt01,8,0.05,44.5,2,0.49,0.51,3.49
2244176,alt01,9,0.05,44.6,2,0.49,0.51,3.49
2244176,alt01,10,0.05,44.5,2,0.49,0.51,3.49
2244176,alt01,11,0.05,44.5,2,0.49,0.51,3.49
2244176,alt01,12,0.05,44.6,2,0.49,0.51,3.49
2244176,alt01,13,0.05,44.6,2,0.49,0.51,3.49
2244176,alt01,14,0.05,44.5,2,0.49,0.51,3.49
2244176,alt01,15,0.05,44.6,2,0.49,0.51,3.49
2244176,alt01,16,0.05,44.6,2,0.49,0.51,3.49
2468596,fill0,0,0.05,45.5,2,0.49,0.52,3.49
2468596,fill0,1,0.05,45.0,2,0.48,0.52,3.49
2468596,fill0,2,0.06,44.5,2,0.47,0.53,3.49
2468596,fill0,3,0.06,44.0,2,0.47,0.53,3.49
2468596,fill0,4,0.05,45.5,2,0.48,0.52,3.49
2468596,fill0,5,0.06,44.8,2,0.48,0.52,3.49
2468596,fill0,6,0.06,44.8,2,0.47,0.53,3.49
2468596,fill0,7,0.05,45.9,2,0.49,0.51,3.49
2468596,fill0,8,0.05,45.5,2,0.49,0.52,3.49
2468596,fill0,9,0.06,44.8,2,0.48,0.52,3.49
2468596,fill0,10,0.06,44.3,2,0.47,0.53,3.49
2468596,fill0,11,0.05,45.8,2,0.49,0.51,3.49
2468596,fill0,12,0.05,45.8,2,0.49,0.51,3.49
2468596,fill0,13,0.05,44.9,2,0.48,0.52,3.49
2468596,fill0,14,0.06,44.5,2,0.47,0.53,3.49
2468596,fill0,15,0.05,45.0,2,0.48,0.52,3.49
2468596,fill0,16,0.05,45.1,2,0.48,0.52,3.49
2468596,fill1,0,0.06,40.5,2,0.00,1.00,3.49
2468596,fill1,1,0.06,40.3,2,0.00,1.00,3.49
2468596,fill1,2,0.06,40.6,2,0.00,1.00,3.49
2468596,fill1,3,0.06,40.5,2,0.00,1.00,3.49
2468596,fill1,4,0.06,40.9,2,0.00,1.00,3.49
2468596,fill1,5,0.06,41.1,2,0.00,1.00,3.49
2468596,fill1,6,0.06,40.8,2,0.00,1.00,3.49
2468596,fill1,7,0.06,40.9,2,0.00,1.00,3.49
2468596,fill1,8,0.06,41.5,2,0.00,1.00,3.49
2468596,fill1,9,0.06,41.5,2,0.00,1.00,3.49
2468596,fill1,10,0.06,41.0,2,0.00,1.00,3.49
2468596,fill1,11,0.06,41.2,2,0.00,1.00,3.49
2468596,fill1,12,0.06,40.8,2,0.00,1.00,3.49
2468596,fill1,13,0.06,40.6,2,0.00,1.00,3.49
2468596,fill1,14,0.06,40.6,2,0.00,1.00,3.49
2468596,fill1,15,0.06,41.6,2,0.00,1.00,3.49
2468596,fill1,16,0.06,41.1,2,0.00,1.00,3.49
2468596,alt01,0,0.06,44.6,2,0.49,0.51,3.49
2468596,alt01,1,0.06,44.5,2,0.49,0.51,3.49
2468596,alt01,2,0.06,44.5,2,0.49,0.51,3.49
2468596,alt01,3,0.06,44.5,2,0.49,0.51,3.49
2468596,alt01,4,0.06,44.4,2,0.49,0.51,3.49
2468596,alt01,5,0.06,43.8,2,0.49,0.51,3.49
2468596,alt01,6,0.06,44.6,2,0.49,0.51,3.49
2468596,alt01,7,0.06,44.5,2,0.49,0.51,3.49
2468596,alt01,8,0.06,44.6,2,0.49,0.51,3.49
2468596,alt01,9,0.06,44.5,2,0.49,0.51,3.49
2468596,alt01,10,0.06,44.6,2,0.49,0.51,3.49
2468596,alt01,11,0.06,44.4,2,0.49,0.51,3.49
2468596,alt01,12,0.06,44.5,2,0.49,0.51,3.49
2468596,alt01,13,0.06,44.6,2,0.49,0.51,3.49
2468596,alt01,14,0.06,44.6,2,0.49,0.51,3.49
2468596,alt01,15,0.06,44.6,2,0.49,0.51,3.49
2468596,alt01,16,0.06,44.5,2,0.49,0.51,3.49
2715452,fill0,0,0.06,43.7,2,0.47,0.53,3.49
2715452,fill0,1,0.06,44.3,2,0.48,0.52,3.49
2715452,fill0,2,0.06,44.5,2,0.49,0.51,3.49
2715452,fill0,3,0.06,43.1,2,0.46,0.54,3.49
2715452,fill0,4,0.06,44.6,2,0.48,0.52,3.49
2715452,fill0,5,0.06,44.4,2,0.49,0.51,3.49
2715452,fill0,6,0.06,44.5,2,0.49,0.51,3.49
2715452,fill0,7,0.06,43.4,2,0.46,0.54,3.49
2715452,fill0,8,0.06,43.2,2,0.46,0.54,3.49
2715452,fill0,9,0.06,43.5,2,0.46,0.54,3.49
2715452,fill0,10,0.06,43.3,2,0.46,0.54,3.49
2715452,fill0,11,0.06,43.6,2,0.49,0.52,3.49
2715452,fill0,12,0.06,44.4,2,0.48,0.52,3.49
2715452,fill0,13,0.06,44.2,2,0.48,0.52,3.49
2715452,fill0,14,0.06,44.0,2,0.48,0.52,3.49
2715452,fill0,15,0.06,43.0,2,0.46,0.54,3.49
2715452,fill0,16,0.06,44.2,2,0.48,0.52,3.49
2715452,fill1,0,0.07,41.0,2,0.00,1.00,3.49
2715452,fill1,1,0.07,41.5,2,0.00,1.00,3.49
2715452,fill1,2,0.07,41.0,2,0.00,1.00,3.49
2715452,fill1,3,0.07,40.5,2,0.00,1.00,3.49
2715452,fill1,4,0.07,41.4,2,0.00,1.00,3.49
2715452,fill1,5,0.07,41.0,2,0.00,1.00,3.49
2715452,fill1,6,0.07,40.9,2,0.00,1.00,3.49
2715452,fill1,7,0.07,40.7,2,0.00,1.00,3.49
2715452,fill1,8,0.07,41.7,2,0.00,1.00,3.49
2715452,fill1,9,0.07,41.4,2,0.00,1.00,3.49
2715452,fill1,10,0.07,40.9,2,0.00,1.00,3.49
2715452,fill1,11,0.07,40.8,2,0.00,1.00,3.49
2715452,fill1,12,0.07,41.3,2,0.00,1.00,3.49
2715452,fill1,13,0.07,41.2,2,0.00,1.00,3.49
2715452,fill1,14,0.07,41.2,2,0.00,1.01,3.49
2715452,fill1,15,0.06,41.9,2,0.01,0.99,3.49
2715452,fill1,16,0.07,41.3,2,0.00,1.00,3.49
2715452,alt01,0,0.06,44.6,2,0.49,0.51,3.49
2715452,alt01,1,0.06,44.6,2,0.49,0.51,3.49
2715452,alt01,2,0.06,44.6,2,0.49,0.51,3.49
2715452,alt01,3,0.06,44.6,2,0.49,0.51,3.49
2715452,alt01,4,0.06,44.5,2,0.49,0.51,3.49
2715452,alt01,5,0.06,44.6,2,0.49,0.51,3.49
2715452,alt01,6,0.06,44.5,2,0.49,0.51,3.49
2715452,alt01,7,0.06,44.5,2,0.49,0.51,3.49
2715452,alt01,8,0.06,44.5,2,0.49,0.51,3.49
2715452,alt01,9,0.06,44.5,2,0.49,0.51,3.49
2715452,alt01,10,0.06,44.6,2,0.49,0.51,3.49
2715452,alt01,11,0.06,44.5,2,0.49,0.51,3.49
2715452,alt01,12,0.06,44.4,2,0.49,0.51,3.49
2715452,alt01,13,0.06,44.5,2,0.49,0.51,3.49
2715452,alt01,14,0.06,44.6,2,0.49,0.51,3.49
2715452,alt01,15,0.06,44.5,2,0.49,0.51,3.49
2715452,alt01,16,0.06,44.5,2,0.49,0.51,3.49
2987000,fill0,0,0.07,43.6,2,0.47,0.53,3.49
2987000,fill0,1,0.07,43.8,2,0.47,0.53,3.49
2987000,fill0,2,0.07,44.5,2,0.49,0.51,3.49
2987000,fill0,3,0.07,44.1,2,0.48,0.52,3.49
2987000,fill0,4,0.07,43.9,2,0.48,0.52,3.49
2987000,fill0,5,0.07,43.7,2,0.47,0.53,3.49
2987000,fill0,6,0.07,44.1,2,0.48,0.52,3.49
2987000,fill0,7,0.07,44.2,2,0.48,0.52,3.49
2987000,fill0,8,0.07,44.4,2,0.49,0.51,3.49
2987000,fill0,9,0.07,44.3,2,0.48,0.52,3.49
2987000,fill0,10,0.07,42.9,2,0.46,0.54,3.49
2987000,fill0,11,0.07,44.0,2,0.48,0.52,3.49
2987000,fill0,12,0.07,43.8,2,0.47,0.53,3.49
2987000,fill0,13,0.07,44.5,2,0.49,0.51,3.49
2987000,fill0,14,0.07,43.7,2,0.47,0.53,3.49
2987000,fill0,15,0.07,44.1,2,0.48,0.52,3.49
2987000,fill0,16,0.07,43.9,2,0.48,0.52,3.49
2987000,fill1,0,0.07,41.4,2,0.00,1.00,3.49
2987000,fill1,1,0.07,41.7,2,0.00,1.00,3.49
2987000,fill1,2,0.07,41.2,2,0.00,1.00,3.49
2987000,fill1,3,0.07,41.5,2,0.00,1.00,3.49
2987000,fill1,4,0.07,40.9,2,0.00,1.00,3.49
2987000,fill1,5,0.07,41.3,2,0.00,1.00,3.49
2987000,fill1,6,0.07,41.5,2,0.00,1.00,3.49
2987000,fill1,7,0.07,40.8,2,0.00,1.00,3.49
2987000,fill1,8,0.07,41.4,2,0.00,1.00,3.49
2987000,fill1,9,0.07,41.1,2,0.00,1.00,3.49
2987000,fill1,10,0.07,40.7,2,0.00,1.00,3.49
2987000,fill1,11,0.07,41.5,2,0.00,1.00,3.49
2987000,fill1,12,0.07,41.4,2,0.00,1.00,3.49
2987000,fill1,13,0.07,40.8,2,0.00,1.00,3.49
2987000,fill1,14,0.07,41.2,2,0.00,1.00,3.49
2987000,fill1,15,0.07,40.7,2,0.00,1.00,3.49
2987000,fill1,16,0.07,41.7,2,0.00,1.00,3.49
2987000,alt01,0,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,1,0.07,44.6,2,0.49,0.51,3.49
2987000,alt01,2,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,3,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,4,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,5,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,6,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,7,0.07,44.6,2,0.49,0.51,3.49
2987000,alt01,8,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,9,0.07,44.6,2,0.49,0.51,3.49
2987000,alt01,10,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,11,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,12,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,13,0.07,44.5,2,0.49,0.51,3.49
2987000,alt01,14,0.07,44.4,2,0.49,0.51,3.49
2987000,alt01,15,0.07,44.6,2,0.49,0.51,3.49
2987000,alt01,16,0.07,44.5,2,0.49,0.51,3.49
3285700,fill0,0,0.07,44.6,2,0.47,0.53,3.49
3285700,fill0,1,0.07,44.8,2,0.48,0.52,3.49
3285700,fill0,2,0.07,45.4,2,0.49,0.51,3.49
3285700,fill0,3,0.07,44.2,2,0.47,0.53,3.49
3285700,fill0,4,0.07,45.0,2,0.48,0.52,3.49
3285700,fill0,5,0.07,45.5,2,0.49,0.51,3.49
3285700,fill0,6,0.07,44.5,2,0.48,0.52,3.49
3285700,fill0,7,0.07,45.4,2,0.49,0.51,3.49
3285700,fill0,8,0.08,43.7,2,0.46,0.54,3.49
3285700,fill0,9,0.07,45.2,2,0.49,0.51,3.49
3285700,fill0,10,0.07,45.0,2,0.48,0.52,3.49
3285700,fill0,11,0.07,44.4,2,0.47,0.53,3.49
3285700,fill0,12,0.07,45.2,2,0.49,0.51,3.49
3285700,fill0,13,0.07,44.4,2,0.47,0.53,3.49
3285700,fill0,14,0.07,44.0,2,0.47,0.53,3.49
3285700,fill0,15,0.07,44.2,2,0.47,0.53,3.49
3285700,fill0,16,0.07,44.7,2,0.48,0.52,3.49
3285700,fill1,0,0.08,41.7,2,0.00,1.00,3.49
3285700,fill1,1,0.08,40.9,2,0.00,1.00,3.49
3285700,fill1,2,0.08,41.6,2,0.00,1.00,3.49
3285700,fill1,3,0.08,41.4,2,0.00,1.00,3.49
3285700,fill1,4,0.08,40.9,2,0.00,1.00,3.49
3285700,fill1,5,0.08,41.7,2,0.00,1.00,3.49
3285700,fill1,6,0.08,40.8,2,0.00,1.00,3.49
3285700,fill1,7,0.08,41.7,2,0.00,1.00,3.49
3285700,fill1,8,0.08,41.5,2,0.00,1.00,3.49
3285700,fill1,9,0.08,41.0,2,0.00,1.00,3.49
3285700,fill1,10,0.08,41.2,2,0.00,1.00,3.49
3285700,fill1,11,0.08,41.1,2,0.00,1.00,3.49
3285700,fill1,12,0.08,41.3,2,0.00,1.00,3.49
3285700,fill1,13,0.08,41.3,2,0.00,1.00,3.49
3285700,fill1,14,0.08,41.5,2,0.00,1.00,3.49
3285700,fill1,15,0.08,41.1,2,0.00,1.00,3.49
3285700,fill1,16,0.08,41.6,2,0.00,1.00,3.49
3285700,alt01,0,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,1,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,2,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,3,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,4,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,5,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,6,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,7,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,8,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,9,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,10,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,11,0.07,44.6,2,0.49,0.51,3.49
3285700,alt01,12,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,13,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,14,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,15,0.07,44.5,2,0.49,0.51,3.49
3285700,alt01,16,0.07,44.5,2,0.49,0.51,3.49
3614268,fill0,0,0.08,43.6,2,0.49,0.51,3.49
3614268,fill0,1,0.08,43.3,2,0.48,0.52,3.49
3614268,fill0,2,0.09,42.0,2,0.46,0.54,3.49
3614268,fill0,3,0.08,43.3,2,0.48,0.52,3.49
3614268,fill0,4,0.08,43.1,2,0.48,0.52,3.49
3614268,fill0,5,0.08,43.2,2,0.48,0.52,3.49
3614268,fill0,6,0.08,42.9,2,0.48,0.52,3.49
3614268,fill0,7,0.08,43.4,2,0.49,0.51,3.49
3614268,fill0,8,0.08,43.4,2,0.48,0.52,3.49
3614268,fill0,9,0.08,42.8,2,0.47,0.53,3.49
3614268,fill0,10,0.09,42.4,2,0.47,0.53,3.49
3614268,fill0,11,0.08,43.1,2,0.48,0.52,3.49
3614268,fill0,12,0.08,43.1,2,0.48,0.52,3.49
3614268,fill0,13,0.08,42.9,2,0.47,0.53,3.49
3614268,fill0,14,0.08,43.1,2,0.48,0.52,3.49
3614268,fill0,15,0.08,43.3,2,0.49,0.52,3.49
3614268,fill0,16,0.08,44.1,2,0.49,0.51,3.49
3614268,fill1,0,0.09,40.6,2,0.00,1.00,3.49
3614268,fill1,1,0.09,39.8,2,0.00,1.00,3.49
3614268,fill1,2,0.09,41.2,2,0.00,1.00,3.49
3614268,fill1,3,0.09,40.6,2,0.00,1.00,3.49
3614268,fill1,4,0.09,40.7,2,0.00,1.00,3.49
3614268,fill1,5,0.09,40.1,2,0.00,1.00,3.49
3614268,fill1,6,0.09,40.9,2,0.00,1.00,3.49
3614268,fill1,7,0.09,41.0,2,0.00,1.00,3.49
3614268,fill1,8,0.09,40.8,2,0.00,1.00,3.49
3614268,fill1,9,0.09,41.0,2,0.00,1.00,3.49
3614268,fill1,10,0.09,40.1,2,0.01,1.00,3.49
3614268,fill1,11,0.09,40.9,2,0.00,1.00,3.49
3614268,fill1,12,0.09,40.9,2,0.00,1.00,3.49
3614268,fill1,13,0.09,40.4,2,0.00,1.00,3.49
3614268,fill1,14,0.09,40.1,2,0.00,1.00,3.49
